Price,SPY_Close,Market_Return,Strategy_Return_Net,Exposure_final,Cum_Market,Cum_Overlay,Trades,Transaction_Cost
2021-08-26,419.3048400878906,-0.005903177043724561,-0.0022541755061780875,0.37,1.5864878271490515,1.188767786587508,0.06999999999999995,6.999999999999995e-05
2021-08-27,423.05377197265625,0.008940826640541077,0.0033081058570001987,0.37,1.6006723397789198,1.1927003562649312,0.0,0.0
2021-08-30,424.9142150878906,0.004397651642625178,0.0016271311077713157,0.37,1.6077115391232533,1.1946410361168598,0.0,0.0
2021-08-31,424.28466796875,-0.0014815863927037931,-0.0005144759178111379,0.3,1.6053295755834953,1.1940264220733487,0.07,7.000000000000001e-05
2021-09-01,424.5102233886719,0.0005316134118202864,0.00015948402354608592,0.3,1.6061829903162672,1.1942168502113615,0.0,0.0
2021-09-02,425.8162841796875,0.003076629770161876,0.0009229889310485628,0.3,1.6111246207206018,1.1953190991453781,0.0,0.0
2021-09-03,425.71282958984375,-0.00024295592650491749,-7.288677795147525e-05,0.3,1.6107331884456597,1.1952319761876176,0.0,0.0
2021-09-07,424.19073486328125,-0.003575402526696192,-0.0010726207580088575,0.3,1.6049741689338577,1.1939499455593228,0.0,0.0
2021-09-08,423.6739807128906,-0.0012182117805028536,-0.0003654635341508561,0.3,1.6030189704938598,1.1935136003926194,0.0,0.0
2021-09-09,421.8605651855469,-0.004280214527907611,-0.0012840643583722831,0.3,1.5961577054078404,1.1919810521171228,0.0,0.0
2021-09-10,418.534423828125,-0.007884456694735031,-0.0023653370084205094,0.3,1.5835728691015847,1.189161615221214,0.0,0.0
2021-09-13,419.60552978515625,0.0025591824615867065,0.0007677547384760119,0.3,1.587625521014834,1.190074599686114,0.0,0.0
2021-09-14,417.34112548828125,-0.005396507281575591,-0.0016189521844726773,0.3,1.5790578883302622,1.1881479258132666,0.0,0.0
2021-09-15,420.8269958496094,0.008352568554679918,0.0025057705664039754,0.3,1.5922470775943487,1.1911251519143033,0.0,0.0
2021-09-16,420.159912109375,-0.0015851733534527623,-0.0004755520060358287,0.3,1.5897230899548331,1.1905587099588708,0.0,0.0
2021-09-17,416.0671081542969,-0.00974106247911799,-0.004426067490811915,0.43999999999999995,1.5742374980110867,1.185289216756819,0.13999999999999996,0.00013999999999999996
2021-09-20,409.1295471191406,-0.016674139577943947,-0.009811000955207488,0.58,1.5479884422404167,1.1736603431190207,0.14,0.00014000000000000001
2021-09-21,408.7430419921875,-0.0009447010847167814,-0.0005479266291357332,0.58,1.546526055879903,1.1730172633634652,0.0,0.0
2021-09-22,412.7301940917969,0.009754666599769424,0.005657706627866265,0.58,1.5616119019428678,1.1796538509089982,0.0,0.0
2021-09-23,417.7449645996094,0.01215023901715595,0.007047138629950451,0.58,1.5805858598035092,1.1879670351317089,0.0,0.0
2021-09-24,418.4329833984375,0.0016469828654608332,0.0005846724608027664,0.43999999999999995,1.5831890576319951,1.188661606741492,0.14,0.00014000000000000001
2021-09-27,417.2359313964844,-0.0028607974262231384,-0.001128495047702561,0.37,1.5786598744506968,1.18732020800489,0.06999999999999995,6.999999999999995e-05
2021-09-28,408.82781982421875,-0.020151935486773076,-0.008936851614180154,0.43999999999999995,1.546846822505209,1.1767093034874327,0.06999999999999995,6.999999999999995e-05
2021-09-29,409.5159912109375,0.0016832792519223538,0.0007406428708458356,0.43999999999999995,1.549450597667434,1.1775808248441186,0.0,0.0
2021-09-30,404.5107116699219,-0.012222427569226313,-0.005377868130459577,0.43999999999999995,1.5305125499653494,1.1712479504551492,0.0,0.0
2021-10-01,409.31793212890625,0.011884037481081577,0.005228976491675893,0.43999999999999995,1.5487012184744033,1.1773723784540029,0.0,0.0
2021-10-04,404.0394287109375,-0.012895851863891417,-0.0048414651896398235,0.37,1.5287293969795293,1.1716721710684743,0.06999999999999995,6.999999999999995e-05
2021-10-05,408.2434387207031,0.010404949891099191,0.0030514849673297572,0.3,1.5446357497521515,1.1752475110851284,0.07,7.000000000000001e-05
2021-10-06,409.9400939941406,0.0041559890803248845,0.0012467967240974652,0.3,1.551055239061201,1.176712805831953,0.0,0.0
2021-10-07,413.484375,0.008645851083573186,0.0025937553250719556,0.3,1.56446543168052,1.1797649109381598,0.0,0.0
2021-10-08,412.7301940917969,-0.0018239647101613299,-0.000547189413048399,0.3,1.5616119019428674,1.1791193560690085,0.0,0.0
2021-10-11,409.7421569824219,-0.007239686245756993,-0.002171905873727098,0.3,1.5503063217351611,1.1765584198137369,0.0,0.0
2021-10-12,408.7335205078125,-0.0024616370500842866,-0.0007384911150252859,0.3,1.546490030254598,1.1756895418743962,0.0,0.0
2021-10-13,410.2040710449219,0.003597822207687784,0.0010793466623063351,0.3,1.5520540264294158,1.1769585184573268,0.0,0.0
2021-10-14,417.10394287109375,0.0168205834929811,0.00504617504789433,0.3,1.5781604807665892,1.1828976571655727,0.0,0.0
2021-10-15,420.2806091308594,0.0076160063074430795,0.0022848018922329238,0.3,1.590179760942265,1.1856003439709826,0.0,0.0
2021-10-18,421.5248107910156,0.0029604070069499944,0.0008881221020849983,0.3,1.5948873402488686,1.1866533018407028,0.0,0.0
2021-10-19,424.77679443359375,0.007714809565955605,0.0023144428697866814,0.3,1.607191592358042,1.189399743114057,0.0,0.0
2021-10-20,426.4452819824219,0.0039279159565506205,0.0011783747869651862,0.3,1.613504505858899,1.1908013017829655,0.0,0.0
2021-10-21,427.55743408203125,0.002607959676419247,0.000782387902925774,0.3,1.6177124605478999,1.191732970316269,0.0,0.0
2021-10-22,427.11444091796875,-0.0010361021204404741,-0.00031083063613214225,0.3,1.6160363452372632,1.1913625431990058,0.0,0.0
2021-10-25,429.4049987792969,0.005362866814817124,0.0016088600444451372,0.3,1.6247029329246745,1.1932792787932072,0.0,0.0
2021-10-26,429.7914123535156,0.0008998814064047345,0.0002699644219214203,0.3,1.6261649728849445,1.1936014217438975,0.0,0.0
2021-10-27,427.8873596191406,-0.004430178639327598,-0.0013290535917982792,0.3,1.618960771558047,1.1920150614871532,0.0,0.0
2021-10-28,432.01605224609375,0.009649017513927216,0.0028947052541781646,0.3,1.6345821523971718,1.1954655937486995,0.0,0.0
2021-10-29,432.89263916015625,0.002029060979343411,0.0006807525623570621,0.37,1.637898819260132,1.1962794100148537,0.07,7.000000000000001e-05
2021-11-01,433.6373596191406,0.001720335232378245,0.0006869475022464278,0.43999999999999995,1.640716554305976,1.1971011911675522,0.06999999999999995,6.999999999999995e-05
2021-11-02,435.39056396484375,0.0040430196033915955,0.0017789286254923018,0.43999999999999995,1.6473500034986441,1.1992307487441312,0.0,0.0
2021-11-03,438.0487060546875,0.006105189937139821,0.0026862835723415208,0.43999999999999995,1.6574073881629514,1.2024522226039294,0.0,0.0
2021-11-04,440.11297607421875,0.004712421223939334,0.0020734653385333065,0.43999999999999995,1.6652177899156444,1.2049454656087408,0.0,0.0
2021-11-05,441.64007568359375,0.0034697900139111226,0.0012138223051471153,0.37,1.670995745974081,1.2064080552913827,0.06999999999999995,6.999999999999995e-05
2021-11-08,442.01708984375,0.0008536683623483476,0.00018610050870450427,0.3,1.6724222221760376,1.2066325684441777,0.07,7.000000000000001e-05
2021-11-09,440.5560302734375,-0.003305436834645903,-0.0009916310503937707,0.3,1.6668941361597767,1.205436034122892,0.0,0.0
2021-11-10,437.01171875,-0.008045086844544302,-0.002413526053363291,0.3,1.6534838280737096,1.2025266828488734,0.0,0.0
2021-11-11,437.15325927734375,0.000323882681564136,9.716480446924081e-05,0.3,1.6540193628498692,1.2026435261188815,0.0,0.0
2021-11-12,440.4523620605469,0.007546787569780111,0.002264036270934033,0.3,1.6665018956176,1.2053663546830187,0.0,0.0
2021-11-15,440.60308837890625,0.0003422079919250809,5.661695701227993e-05,0.37,1.6670721858848387,1.2054345988581057,0.07,7.000000000000001e-05
2021-11-16,442.34698486328125,0.003957976079539627,0.0014644511494296619,0.37,1.6736704177194368,1.2071998989419659,0.0,0.0
2021-11-17,441.2724304199219,-0.002429211637311135,-0.0008988083058051199,0.37,1.6696047180636893,1.2061148576460297,0.0,0.0
2021-11-18,442.7711486816406,0.0033963559887313366,0.0012566517158305946,0.37,1.675275290046699,1.2076305239513794,0.0,0.0
2021-11-19,441.9793701171875,-0.001788234321072335,-0.0006616466987967639,0.37,1.672279505275793,1.2068314992018407,0.0,0.0
2021-11-22,440.735107421875,-0.002815205368030149,-0.0009145616104090447,0.3,1.6675716950356938,1.2057277774424384,0.07,7.000000000000001e-05
2021-11-23,441.31951904296875,0.001325992895170769,0.00039779786855123064,0.3,1.669782883255499,1.206207413382358,0.0,0.0
2021-11-24,442.4978332519531,0.002669979817660595,0.0008009939452981784,0.3,1.6742411698536663,1.207173578217251,0.0,0.0
2021-11-26,432.6286926269531,-0.022303251865598672,-0.006690975559679601,0.3,1.6369001473586655,1.1990964093091085,0.0,0.0
2021-11-29,437.9355163574219,0.012266462721751914,0.003679938816525574,0.3,1.6569791219954708,1.2035090107304816,0.0,0.0
2021-11-30,429.4144592285156,-0.019457332896361312,-0.0058371998689083935,0.3,1.6247387276164844,1.1964838880908155,0.0,0.0
2021-12-01,424.644775390625,-0.011107413212074424,-0.003332223963622327,0.3,1.606692083207188,1.1924969358068314,0.0,0.0
2021-12-02,431.1488342285156,0.015316469705550118,0.004594940911665035,0.3,1.6313009338257782,1.1979763887642054,0.0,0.0
2021-12-03,427.3972473144531,-0.008701373206251306,-0.002610411961875392,0.3,1.617106375588854,1.194849176868931,0.0,0.0
2021-12-06,432.458984375,0.011843167199490079,0.0035529501598470237,0.3,1.6362580367743143,1.1990944164428807,0.0,0.0
2021-12-07,441.4043884277344,0.020684976786093268,0.00620549303582798,0.3,1.6701039962810496,1.2065353884934171,0.0,0.0
2021-12-08,442.57318115234375,0.0026478955698030493,0.0007943686709409147,0.3,1.6745262572539126,1.2074938224064178,0.0,0.0
2021-12-09,439.58514404296875,-0.006751509663542987,-0.0025680585755109052,0.37,1.6632206770462064,1.2043929075409106,0.07,7.000000000000001e-05
2021-12-10,443.72320556640625,0.009413560898302364,0.00407196679525304,0.43999999999999995,1.6788775061768966,1.2092971554688554,0.06999999999999995,6.999999999999995e-05
2021-12-13,439.79254150390625,-0.008858369391527732,-0.0038976825322722015,0.43999999999999995,1.6640053890640547,1.2045836990696581,0.0,0.0
2021-12-14,436.76678466796875,-0.0068799639611683006,-0.0030271841429140517,0.43999999999999995,1.6525570919561041,1.2009372023970217,0.0,0.0
2021-12-15,443.5912170410156,0.015624888642195689,0.0068749510025661025,0.43999999999999995,1.678378112492789,1.20919358682066,0.0,0.0
2021-12-16,439.679443359375,-0.008818420048381959,-0.003880104821288061,0.43999999999999995,1.663577469296817,1.2045017889545666,0.0,0.0
2021-12-17,435.0,-0.01064285226441719,-0.004007855337834361,0.37,1.645872260060678,1.199674320030274,0.06999999999999995,6.999999999999995e-05
2021-12-20,430.3744812011719,-0.010633376549030182,-0.003934349323141168,0.37,1.6283710805678495,1.194954382181273,0.0,0.0
2021-12-21,438.01739501953125,0.017758752324320115,0.006570738359998442,0.37,1.6572889192797395,1.2028061147787197,0.0,0.0
2021-12-22,442.3970031738281,0.009998708279842505,0.003699522063541727,0.37,1.6738596677190332,1.2072559225385064,0.0,0.0
2021-12-23,445.1496276855469,0.006222068621557053,0.0017966205864671158,0.3,1.6842745374344377,1.2094249033820734,0.07,7.000000000000001e-05
2021-12-27,451.4495544433594,0.014152380157133937,0.004245714047140181,0.3,1.7081110309771907,1.2145597756833237,0.0,0.0
2021-12-28,451.08056640625,-0.0008173405721140226,-0.00024520217163420677,0.3,1.7067149225298976,1.2142619629887468,0.0,0.0
2021-12-29,451.65765380859375,0.0012793444127761067,0.00038380332383283197,0.3,1.708898398730238,1.2147280007661456,0.0,0.0
2021-12-30,450.40899658203125,-0.002764609912027871,-0.0008293829736083613,0.3,1.7041739612784599,1.2137205260447448,0.0,0.0
2021-12-31,449.2738952636719,-0.0025201568507139394,-0.0007560470552141818,0.3,1.6998791755951357,1.2128028962151758,0.0,0.0
2022-01-03,451.8751525878906,0.0057899142408266435,0.001736974272247993,0.3,1.7097213302415986,1.2149095036432094,0.0,0.0
2022-01-04,451.7237548828125,-0.0003350432176034701,-0.00010051296528104103,0.3,1.7091484997059092,1.21478738948645,0.0,0.0
2022-01-05,443.0496826171875,-0.01920216099300609,-0.005760648297901827,0.3,1.6763291550536015,1.2077894265788924,0.0,0.0
2022-01-06,442.633544921875,-0.0009392574052965452,-0.0002817772215889636,0.3,1.674754650481003,1.2074490990300064,0.0,0.0
2022-01-07,440.883544921875,-0.003953609074768383,-0.0011860827224305147,0.3,1.6681333252968507,1.2060169645154326,0.0,0.0
2022-01-10,440.3349609375,-0.0012442831915449037,-0.0003732849574634711,0.3,1.6660576950389279,1.2055667765241331,0.0,0.0
2022-01-11,444.3455810546875,0.009108111944253983,0.0027324335832761945,0.3,1.6812323350309282,1.2088609076711896,0.0,0.0
2022-01-12,445.5469055175781,0.002703581433260105,0.0008110744299780314,0.3,1.6857776835569143,1.2098413838428017,0.0,0.0
2022-01-13,439.40789794921875,-0.013778588723959095,-0.004133576617187729,0.3,1.662550046175155,1.2048404117880431,0.0,0.0
2022-01-14,439.58770751953125,0.0004092087810703138,0.00012276263432109413,0.3,1.6632303762530187,1.204988321170931,0.0,0.0
2022-01-18,431.8027648925781,-0.017709645865398138,-0.005312893759619441,0.3,1.6337751552970048,1.1985863462389676,0.0,0.0
2022-01-19,427.3191223144531,-0.010383543003112616,-0.0031150629009337846,0.3,1.6168107807145613,1.1948526743782328,0.0,0.0
2022-01-20,422.5894775390625,-0.011068179560450808,-0.003320453868135242,0.3,1.59891562867834,1.1908852211937417,0.0,0.0
2022-01-21,414.2938232421875,-0.01963052735052584,-0.005889158205157751,0.3,1.5675280716983866,1.1838719097219474,0.0,0.0
2022-01-24,416.0531921386719,0.004246669387238056,0.0012740008161714167,0.3,1.5741848451741045,1.1853801635011756,0.0,0.0
2022-01-25,410.9736328125,-0.012208918047380002,-0.0036626754142140006,0.3,1.5549657514079462,1.181038500719823,0.0,0.0
2022-01-26,409.9425354003906,-0.0025089137837215336,-0.0007526741351164601,0.3,1.551064476401024,1.1801495635877544,0.0,0.0
2022-01-27,407.9182434082031,-0.004937989638499896,-0.0014813968915499687,0.3,1.5434053360879105,1.1784012936926915,0.0,0.0
2022-01-28,418.0491027832031,0.024835514318642726,0.007450654295592818,0.3,1.5817366014117915,1.1871811543534752,0.0,0.0
2022-01-31,425.5785217285156,0.018010848235732624,0.005403254470719787,0.3,1.6102250192887229,1.19359579623329,0.0,0.0
2022-02-01,428.4542236328125,0.006757159390039291,0.002027147817011787,0.3,1.621105566397886,1.1960153913460185,0.0,0.0
2022-02-02,432.6163024902344,0.009714173948694116,0.0029142521846082345,0.3,1.6368532678590713,1.1995008818130737,0.0,0.0
2022-02-03,422.4476318359375,-0.023505056549565473,-0.0070515169648696415,0.3,1.5983789392347028,1.1910425809955927,0.0,0.0
2022-02-04,424.43408203125,0.0047022401017600135,0.001410672030528004,0.3,1.6058949007805807,1.192722751451771,0.0,0.0
2022-02-07,423.0718994140625,-0.0032094091281934523,-0.0009628227384580356,0.3,1.6007409270270962,1.1915743708659972,0.0,0.0
2022-02-08,426.5528259277344,0.00822774218399469,0.002468322655198407,0.3,1.613911410678044,1.1945155608809597,0.0,0.0
2022-02-09,432.7958984375,0.01463610631622747,0.004390831894868241,0.3,1.6375327896697005,1.1997604779045923,0.0,0.0
2022-02-10,425.02044677734375,-0.017965631578828578,-0.005389689473648573,0.3,1.6081134788722433,1.1932941414859304,0.0,0.0
2022-02-11,416.6396789550781,-0.019718505040902334,-0.0059155515122707005,0.3,1.576403885132758,1.1862351485226794,0.0,0.0
2022-02-14,415.2775573730469,-0.0032693035513262636,-0.0009807910653978791,0.3,1.571250142312769,1.1850716996875474,0.0,0.0
2022-02-15,421.97467041015625,0.016126835939495043,0.004838050781848513,0.3,1.5965894355777552,1.1908051367507673,0.0,0.0
2022-02-16,422.4476318359375,0.0011208289476747346,0.0003362486843024204,0.3,1.5983789392347025,1.1912055434112603,0.0,0.0
2022-02-17,413.4234924316406,-0.02136155756177016,-0.006408467268531048,0.3,1.5642350755187193,1.1835717416762164,0.0,0.0
2022-02-18,410.7466125488281,-0.0064749099454117776,-0.001942472983623533,0.3,1.5541067942712812,1.18127268554383,0.0,0.0
2022-02-22,406.338623046875,-0.010731651503100625,-0.0032194954509301875,0.3,1.537428661756561,1.1774695835064137,0.0,0.0
2022-02-23,399.13067626953125,-0.01773876852585643,-0.005321630557756929,0.3,1.5101565706006441,1.1712035253899966,0.0,0.0
2022-02-24,405.1372375488281,0.015049109568417762,0.0045147328705253285,0.3,1.5328830822970791,1.17649119644415,0.0,0.0
2022-02-25,414.0762023925781,0.022064041552518843,0.006619212465755653,0.3,1.5667046783200351,1.1842786416375048,0.0,0.0
2022-02-28,413.016845703125,-0.002558361681574639,-0.0007675085044723917,0.3,1.5626964811046775,1.183369697708383,0.0,0.0
2022-03-01,406.72637939453125,-0.015230532057075696,-0.0045691596171227086,0.3,1.5388957822537332,1.1779626926734872,0.0,0.0
2022-03-02,414.2086486816406,0.018396321621055867,0.00551889648631676,0.3,1.5672058040053594,1.184463746839095,0.0,0.0
2022-03-03,412.14654541015625,-0.004978416742498548,-0.0014935250227495645,0.3,1.5594036003917582,1.1826947205946512,0.0,0.0
2022-03-04,408.79803466796875,-0.008124563409491081,-0.0024373690228473243,0.3,1.5467341269593866,1.1798120571191888,0.0,0.0
2022-03-07,396.7469482421875,-0.02947931595505171,-0.008843794786515513,0.3,1.5011374629322898,1.16937804139937,0.0,0.0
2022-03-08,393.73895263671875,-0.007581647744981712,-0.0022744943234945135,0.3,1.4897563674715417,1.166718297682188,0.0,0.0
2022-03-09,404.29541015625,0.026810803068476385,0.008043240920542915,0.3,1.52969793205983,1.1761024940368514,0.0,0.0
2022-03-10,402.4698181152344,-0.00451549039428889,-0.001354647118286667,0.3,1.5227905957414503,1.1745092901824945,0.0,0.0
2022-03-11,397.3524169921875,-0.012714993504386651,-0.0038144980513159952,0.3,1.5034283232080567,1.170029126783841,0.0,0.0
2022-03-14,394.4483947753906,-0.007308429727895582,-0.0021925289183686745,0.3,1.4924406229569627,1.1674638040880339,0.0,0.0
2022-03-15,403.1224670410156,0.021990385511808874,0.0065971156535426624,0.3,1.5252599676092704,1.1751656978249276,0.0,0.0
2022-03-16,412.0614013671875,0.022174239981673782,0.006652271994502135,0.3,1.5590814481654784,1.182983219685468,0.0,0.0
2022-03-17,417.2167053222656,0.012511009131098483,0.0037533027393295447,0.3,1.578587130399603,1.1874233138444943,0.0,0.0
2022-03-18,421.78631591796875,0.01095260697237288,0.003285782091711864,0.3,1.5958767748105158,1.1913249281044056,0.0,0.0
2022-03-21,421.66302490234375,-0.00029230681739089714,-8.769204521726914e-05,0.3,1.595410289149523,1.1912204583849417,0.0,0.0
2022-03-22,426.5970764160156,0.011701408997894847,0.003510422699368454,0.3,1.6140788374623112,1.1954021457220083,0.0,0.0
2022-03-23,421.1031799316406,-0.012878420383306555,-0.0038635261149919664,0.3,1.5932920516616729,1.190783678314094,0.0,0.0
2022-03-24,427.4510192871094,0.015074308763232791,0.004522292628969837,0.3,1.6173098279984255,1.1961687505652314,0.0,0.0
2022-03-25,429.5384826660156,0.004883514799865596,0.0014650544399596786,0.3,1.6252079844794238,1.1979212029041881,0.0,0.0
2022-03-28,432.5939025878906,0.007113262362224093,0.0021339787086672277,0.3,1.6367685152662075,1.2004775412458466,0.0,0.0
2022-03-29,437.94537353515625,0.012370657365375903,0.003711197209612771,0.3,1.6570164177550009,1.2049327501471208,0.0,0.0
2022-03-30,435.24114990234375,-0.006174796666953308,-0.0018524390000859924,0.3,1.6467846783015603,1.2027006857282674,0.0,0.0
2022-03-31,428.54217529296875,-0.015391409132335165,-0.0046174227397005494,0.3,1.62143834156496,1.1971473082329323,0.0,0.0
2022-04-01,429.7568054199219,0.0028343304276241543,0.0008502991282872463,0.3,1.626034033592974,1.1981652415455541,0.0,0.0
2022-04-04,433.4383239746094,0.008566516011515368,0.0025699548034546103,0.3,1.639963480177017,1.2012444720633964,0.0,0.0
2022-04-05,427.9634094238281,-0.012631357791753506,-0.0037894073375260517,0.3,1.6192485146934918,1.1966924674467967,0.0,0.0
2022-04-06,423.6840515136719,-0.009999354654916859,-0.0029998063964750575,0.3,1.6030570745206243,1.1931026217283363,0.0,0.0
2022-04-07,425.8189697265625,0.005038939288045663,0.0017944075365768954,0.37,1.6111347817944057,1.1952435340646754,0.07,7.000000000000001e-05
2022-04-08,424.680419921875,-0.0026737883599188272,-0.000989301693169966,0.37,1.6068269483685835,1.1940610776126748,0.0,0.0
2022-04-11,417.421630859375,-0.0170923563272245,-0.006324171841073065,0.37,1.5793624896108809,1.1865096301691154,0.0,0.0
2022-04-12,415.8749694824219,-0.0037052736672243958,-0.0013709512568730263,0.37,1.5735105193671237,1.1848829833003431,0.0,0.0
2022-04-13,420.63824462890625,0.011453623074292096,0.004237840537488075,0.37,1.5915329157593883,1.1899043284391533,0.0,0.0
2022-04-14,415.4006042480469,-0.012451650432975025,-0.0038054951298925077,0.3,1.571715704239779,1.18537615331224,0.07,7.000000000000001e-05
2022-04-18,415.5713806152344,0.0004111124669561317,0.0001233337400868395,0.3,1.5723618561603026,1.1855223501866377,0.0,0.0
2022-04-19,422.2798156738281,0.016142678181212178,0.004842803454363653,0.3,1.5977439875887118,1.191263601919347,0.0,0.0
2022-04-20,421.9666442871094,-0.0007416205442333235,-0.0003443996013663297,0.37,1.5965590678230908,1.1908533312097238,0.07,7.000000000000001e-05
2022-04-21,415.65673828125,-0.014953565859499696,-0.005532819368014887,0.37,1.5726848166538168,1.1842645548343416,0.0,0.0
2022-04-22,404.25146484375,-0.027439164067593502,-0.010152490705009596,0.37,1.5295316599430395,1.1722413199491135,0.0,0.0
2022-04-25,406.5951843261719,0.005797677154559588,0.0021451405471870476,0.37,1.5383993907050668,1.1747559423356244,0.0,0.0
2022-04-26,394.81982421875,-0.028960894180132812,-0.01071553084664914,0.37,1.4938459687440766,1.1621678087982428,0.0,0.0
2022-04-27,395.929931640625,0.002811681060016724,0.0007735043180050172,0.3,1.4980461871609767,1.1630667506165946,0.07,7.000000000000001e-05
2022-04-28,405.930908203125,0.025259460736041683,0.0075778382208125045,0.3,1.5358860260063463,1.1718802822927732,0.0,0.0
2022-04-29,390.92950439453125,-0.03695555944482831,-0.011086667833448494,0.3,1.4791264986717876,1.1588880348624253,0.0,0.0
2022-05-02,393.28265380859375,0.006019370212813735,0.0018058110638441204,0.3,1.488029908658876,1.1609807676975366,0.0,0.0
2022-05-03,395.08551025390625,0.00458412398272201,0.001375237194816603,0.3,1.4948512222501669,1.162577391631741,0.0,0.0
2022-05-04,407.11700439453125,0.030452886345775587,0.009135865903732675,0.3,1.540373756625195,1.1731985427843998,0.0,0.0
2022-05-05,392.6469421386719,-0.03554276067976925,-0.010662828203930774,0.3,1.4856246208360686,1.160688928273588,0.0,0.0
2022-05-06,390.30322265625,-0.00596902517476916,-0.001790707552430748,0.3,1.4767568900740413,1.1586104738437057,0.0,0.0
2022-05-09,377.8067932128906,-0.03201723357115427,-0.009605170071346281,0.3,1.4294752197967293,1.1474818231959938,0.0,0.0
2022-05-10,378.6797180175781,0.0023105058468220196,0.0006931517540466059,0.3,1.432778030649957,1.1482772022344787,0.0,0.0
2022-05-11,372.6639709472656,-0.015886108455465897,-0.004765832536639769,0.3,1.4100167634624428,1.142804705382988,0.0,0.0
2022-05-12,372.27496337890625,-0.0010438561242466227,-0.0003131568372739868,0.3,1.4085449088286122,1.1424468282758284,0.0,0.0
2022-05-13,381.1752624511719,0.023907863670130203,0.0071723591010390605,0.3,1.4422202084821425,1.1506408671820658,0.0,0.0
2022-05-16,379.62860107421875,-0.004057612151972312,-0.0012172836455916936,0.3,1.4363682382383853,1.1492402108724957,0.0,0.0
2022-05-17,387.4376525878906,0.020570240207336665,0.006171072062200999,0.3,1.465914677925138,1.156332255030569,0.0,0.0
2022-05-18,371.8195495605469,-0.040311267949882046,-0.012093380384964613,0.3,1.4068217985516327,1.1423482892190804,0.0,0.0
2022-05-19,369.5422058105469,-0.006124862860738767,-0.00183745885822163,0.3,1.3982052079660061,1.1402492712358805,0.0,0.0
2022-05-20,369.70355224609375,0.00043661165899289145,0.00013098349769786742,0.3,1.3988156806614687,1.1403986250736744,0.0,0.0
2022-05-23,376.6207275390625,0.018710059048511196,0.005613017714553359,0.3,1.4249876046446281,1.1467997027578651,0.0,0.0
2022-05-24,373.7457275390625,-0.0076336743832077225,-0.0022901023149623167,0.3,1.414109713270664,1.1441734141037814,0.0,0.0
2022-05-25,377.0477294921875,0.008834888829009735,0.0026504666487029206,0.3,1.426603215379433,1.1472060075781958,0.0,0.0
2022-05-26,384.5816650390625,0.019981384205712605,0.005994415261713781,0.3,1.4551087223350345,1.1540828367783522,0.0,0.0
2022-05-27,394.02276611328125,0.024549015027171883,0.007364704508151565,0.3,1.4908302082258063,1.162582315849154,0.0,0.0
2022-05-31,391.8119201660156,-0.00561095991755467,-0.001683287975266401,0.3,1.4824652196835715,1.1606253550166277,0.0,0.0
2022-06-01,388.6427307128906,-0.008088547821062164,-0.002426564346318649,0.3,1.4704742288610995,1.157809022910711,0.0,0.0
2022-06-02,396.0438537597656,0.019043513391589828,0.005713054017476948,0.3,1.4984772245304034,1.1644236484005221,0.0,0.0
2022-06-03,389.5441589355469,-0.016411553322984718,-0.004923465996895415,0.3,1.4738848856567446,1.1586906481616412,0.0,0.0
2022-06-06,390.7302551269531,0.003044831155079697,0.0009134493465239091,0.3,1.4783726162755932,1.1597490533770278,0.0,0.0
2022-06-07,394.4781799316406,0.00959210287790424,0.002877630863371272,0.3,1.4925533185027853,1.1630863830467912,0.0,0.0
2022-06-08,390.1894226074219,-0.010871976049377285,-0.0032615928148131855,0.3,1.4763263145716043,1.1592928688568387,0.0,0.0
2022-06-09,380.9095764160156,-0.023782926070609833,-0.007134877821182949,0.3,1.441214954976052,1.1510214558785765,0.0,0.0
2022-06-10,369.8648376464844,-0.028995697281888777,-0.008698709184566633,0.3,1.3994259224234353,1.1410090549686922,0.0,0.0
2022-06-13,355.8217468261719,-0.037968169425542486,-0.011390450827662746,0.3,1.3462922819023662,1.1280124474341533,0.0,0.0
2022-06-14,354.74945068359375,-0.0030135767477471598,-0.0009040730243241479,0.3,1.3422351267859538,1.1269926418093261,0.0,0.0
2022-06-15,359.8070068359375,0.014256699038146303,0.004277009711443891,0.3,1.3613709690269693,1.1318128002830705,0.0,0.0
2022-06-16,347.8988342285156,-0.033095999747586036,-0.00992879992427581,0.3,1.3163150357796818,1.1205752574373256,0.0,0.0
2022-06-17,348.6488037109375,0.002155711398357907,0.000646713419507372,0.3,1.319152631106142,1.1212999484938782,0.0,0.0
2022-06-21,357.4255065917969,0.02517347768712286,0.007552043306136857,0.3,1.3523602904312018,1.129768054264073,0.0,0.0
2022-06-22,356.7774963378906,-0.0018129938741230367,-0.000543898162236911,0.3,1.3499084695090426,1.1291535754956048,0.0,0.0
2022-06-23,360.27484130859375,0.009802594072219506,0.0029407782216658517,0.3,1.363141074270291,1.1324741657393385,0.0,0.0
2022-06-24,371.7294006347656,0.03179394732245666,0.009538184196736998,0.3,1.4064807097787175,1.1432759129302064,0.0,0.0
2022-06-27,370.3094787597656,-0.0038197728578244217,-0.0011459318573473264,0.3,1.4011082729384512,1.1419657966398418,0.0,0.0
2022-06-28,362.74298095703125,-0.02043290338685355,-0.006129871016056066,0.3,1.3724795629629787,1.1349656936016919,0.0,0.0
2022-06-29,362.4475402832031,-0.000814462827230078,-0.0002443388481690234,0.3,1.3713617293778124,1.1346883773914058,0.0,0.0
